1.0,0.03375158483871979,0.012988397076441631,0.9736904186644357,0.04618372155127335
0.0032458666390698864,1.0,-0.001627928123112551,0.10944210118562836,0.9469438671186589
0.03731690460597768,-0.3395706718459266,1.0,-0.0917546632519181,-0.11282651046044398
0.9748615736935068,0.030544764020425573,0.012595858762013717,1.0,0.052570644275935066
0.0010655309988164465,0.9511232603415779,-0.0016354171011378198,0.11486800469119955,1.0
