1.0,0.07692307692307689,0.012276785714286373,0.9741750358680058,0.07376425855513326
0.07692307692307689,1.0,-0.000399361022363641,0.07513555383423723,0.9417475728155341
0.012276785714286373,-0.000399361022363641,1.0,0.011917659804983877,-0.00038684719535789415
0.9741750358680058,0.07513555383423723,0.011917659804983877,1.0,0.07692307692307686
0.07376425855513326,0.9417475728155341,-0.00038684719535789415,0.07692307692307686,1.0
