1.0,0.0769230769230765,0.01227678571428611,0.9741750358680058,0.07376425855513306
0.07692307692307689,1.0,-0.0003993610223644394,0.07513555383423684,0.9417475728155341
0.012276785714286373,-0.000399361022363641,1.0,0.011917659804983364,-0.0003868471953580488
0.9741750358680058,0.07513555383423723,0.011917659804983877,1.0,0.07692307692307686
0.07376425855513326,0.9417475728155341,-0.00038684719535789415,0.07692307692307686,1.0
