1.0,-0.3791250933667447,0.035586571356126064,0.9747777411539897,-0.003684574020847132
-0.37745692107029993,1.0,-0.34546274930679555,0.04417139232911414,0.9524899547740546
0.034753493760082944,-0.34379766905016107,1.0,-0.08901509137635655,-0.11492802494044974
0.9747839788945382,0.04414926274316426,-0.08977609140867548,1.0,0.08084349154467935
-0.004223811447920632,0.9525115452668587,-0.11390624048789146,0.07998093720501895,1.0
