1.0,-0.39707373960712206,0.2085602923693453,0.9736284692449378,-0.07170616205883651
-0.3957832108115702,1.0,-0.344798825000156,-0.04961543285138285,0.9525156233933239
0.20819919928540306,-0.3444793725462253,1.0,0.34520970410685414,-0.11410409778543205
0.9735955731563242,-0.04939914513722586,0.34528060004721894,1.0,-0.12517834076701145
-0.07139551005653486,0.9524279179102251,-0.11395648882325045,-0.1281537538188005,1.0
