1.0,-0.030148319809298007,0.12988124707596796,0.9734490252861627,-0.07799420811578259
0.08054563562849355,1.0,-0.3186169798975478,0.05672977025520188,0.9573316654276448
-0.2113567741421389,-1.0594895346065443,1.0,-0.24971371798665837,-1.1259344605278474
0.9741397594066022,-0.029204496677867252,0.12632802033617857,1.0,-0.03452390700714003
0.07717479412718554,0.9591019131921248,-0.3059054643293772,0.09085780570602457,1.0
